,-2-1555,1555-1555,12045-7157,12494-7157,-1-7157,7157-7157,-1-12045,14266-12045,12045-12045,208541-12045,12045-12494,7157-12494,1555-14266,-2-14266,1555-231705,14266-231705
99,0.7950142911828765,0.2167483232950967,0.10193934046499059,0.14149312470474187,0.7950142911828765,0.4335077355550781,0.7950142911828765,0.20567287455514582,0.10193934046499059,0.0,0.10193934046499059,0.4335077355550781,0.2167483232950967,0.7950142911828765,0.2167483232950967,0.20567287455514582
100,0.7952635766237327,0.19511902526906916,0.09936496622658411,0.1409823375538953,0.7952635766237327,0.44823751583697746,0.7952635766237327,0.1809900092473523,0.09936496622658411,0.0,0.09936496622658411,0.44823751583697746,0.19511902526906916,0.7952635766237327,0.19511902526906916,0.1809900092473523
101,0.7955003977925461,0.17486863166001299,0.10470993640955661,0.1311843584200524,0.7955003977925461,0.4460864341499574,0.7955003977925461,0.17864511197094413,0.10470993640955661,0.0,0.10470993640955661,0.4460864341499574,0.17486863166001299,0.7955003977925461,0.17486863166001299,0.17864511197094413
102,0.7957253779029188,0.1656000666832686,0.10872833838693502,0.1234454700055588,0.7957253779029188,0.44042708336429887,0.7957253779029188,0.18215563243100355,0.10872833838693502,0.0,0.10872833838693502,0.44042708336429887,0.1656000666832686,0.7957253779029188,0.1656000666832686,0.18215563243100355
103,0.7959391090077728,0.1699889091662055,0.11181487177009947,0.12311471328581122,0.7959391090077728,0.4419833914232965,0.7959391090077728,0.1923469829797611,0.11181487177009947,0.0,0.11181487177009947,0.4419833914232965,0.1699889091662055,0.7959391090077728,0.1699889091662055,0.1923469829797611
104,0.7961421535573842,0.15273301261475608,0.1089041658368273,0.1215678157662706,0.7961421535573842,0.4463789539151183,0.7961421535573842,0.1649028794618133,0.1089041658368273,0.0,0.1089041658368273,0.4463789539151183,0.15273301261475608,0.7961421535573842,0.15273301261475608,0.1649028794618133
105,0.796335045879515,0.1540363114258575,0.11000227005204637,0.11605023250430727,0.796335045879515,0.43832268065203694,0.796335045879515,0.17642274892682197,0.11000227005204637,0.0,0.11000227005204637,0.43832268065203694,0.1540363114258575,0.796335045879515,0.1540363114258575,0.17642274892682197
106,0.7965182935855393,0.1479369424933618,0.11281084264662494,0.11471954310664212,0.7965182935855393,0.4382781453833341,0.7965182935855393,0.15826372394904867,0.11281084264662494,0.0,0.11281084264662494,0.4382781453833341,0.1479369424933618,0.7965182935855393,0.1479369424933618,0.15826372394904867
107,0.7966923789062623,0.16861304514331096,0.11497375703808131,0.11811389464638422,0.7966923789062623,0.4403964377383979,0.7966923789062623,0.18289400520816634,0.11497375703808131,0.0,0.11497375703808131,0.4403964377383979,0.16861304514331096,0.7966923789062623,0.16861304514331096,0.18289400520816634
108,0.7968577599609492,0.17017674848896353,0.11128817304047549,0.1312497623730717,0.7968577599609492,0.46022908288102743,0.7968577599609492,0.17926832571504725,0.11128817304047549,0.0,0.11128817304047549,0.46022908288102743,0.17017674848896353,0.7968577599609492,0.17017674848896353,0.17926832571504725
109,0.7970148719629018,0.17508640513674528,0.10731534620776549,0.13686156047238685,0.7970148719629018,0.46977029494219963,0.7970148719629018,0.17099350532356447,0.10731534620776549,0.0,0.10731534620776549,0.46977029494219963,0.17508640513674528,0.7970148719629018,0.17508640513674528,0.17099350532356447
110,0.7971641283647567,0.17807000789582406,0.1043117239644339,0.14190494867248785,0.7971641283647567,0.47760567596277737,0.7971641283647567,0.16721575084942125,0.1043117239644339,0.0,0.1043117239644339,0.47760567596277737,0.17807000789582406,0.7971641283647567,0.17807000789582406,0.16721575084942125
111,0.7973059219465188,0.18027299487265927,0.10159614320713191,0.14546799065939126,0.7973059219465188,0.4833517477368287,0.7973059219465188,0.16367983528427701,0.10159614320713191,0.0,0.10159614320713191,0.4833517477368287,0.18027299487265927,0.7973059219465188,0.18027299487265927,0.16367983528427701
112,0.7974406258491928,0.169069789604811,0.09930249477722386,0.14431575002515423,0.7974406258491928,0.48369843264599566,0.7974406258491928,0.15269215982399076,0.09930249477722386,0.0,0.09930249477722386,0.48369843264599566,0.169069789604811,0.7974406258491928,0.169069789604811,0.15269215982399076
113,0.7975685945567332,0.18137713014154733,0.10462500171998045,0.14145397908869925,0.7975685945567332,0.4785757910473586,0.7975685945567332,0.17596462388299064,0.10462500171998045,0.0,0.10462500171998045,0.4785757910473586,0.18137713014154733,0.7975685945567332,0.18137713014154733,0.17596462388299064
114,0.7976901648288965,0.18047420267992778,0.10229983252594267,0.14748336462414896,0.7976901648288965,0.48704283831743567,0.7976901648288965,0.17319409063472488,0.10229983252594267,0.0,0.10229983252594267,0.48704283831743567,0.18047420267992778,0.7976901648288965,0.18047420267992778,0.17319409063472488
115,0.7978056565874517,0.16981840145916266,0.09967848786643617,0.14515027626720675,0.7978056565874517,0.4855916050424377,0.7978056565874517,0.158334610964544,0.09967848786643617,0.0,0.09967848786643617,0.4855916050424377,0.16981840145916266,0.7978056565874517,0.16981840145916266,0.158334610964544
116,0.7979153737580792,0.15806712220783856,0.10495258229590264,0.1339555464737202,0.7979153737580792,0.4708808490182745,0.7979153737580792,0.1635960033015555,0.10495258229590264,0.0,0.10495258229590264,0.4708808490182745,0.15806712220783856,0.7979153737580792,0.15806712220783856,0.1635960033015555
117,0.7980196050701752,0.1665892832721626,0.10891609294261197,0.12962877991256963,0.7980196050701752,0.4613859360134086,0.7980196050701752,0.18127651861138938,0.10891609294261197,0.0,0.10891609294261197,0.4613859360134086,0.1665892832721626,0.7980196050701752,0.1665892832721626,0.18127651861138938
118,0.7981186248166665,0.16327656669255158,0.10646299435270193,0.13118060303905718,0.7981186248166665,0.46518692465511324,0.7981186248166665,0.16872457635023833,0.10646299435270193,0.0,0.10646299435270193,0.46518692465511324,0.16327656669255158,0.7981186248166665,0.16327656669255158,0.16872457635023833
119,0.7982126935758331,0.15220722276328297,0.11016273095366488,0.12521658129550917,0.7982126935758331,0.4585591890671773,0.7982126935758331,0.15054223955350302,0.11016273095366488,0.0,0.11016273095366488,0.4585591890671773,0.15220722276328297,0.7982126935758331,0.15220722276328297,0.15054223955350302
120,0.7983020588970414,0.1631951325933908,0.11295272184137686,0.12321784113344635,0.7983020588970414,0.4520973919342003,0.7983020588970414,0.17285281267362754,0.11295272184137686,0.0,0.11295272184137686,0.4520973919342003,0.1631951325933908,0.7983020588970414,0.1631951325933908,0.17285281267362754
121,0.7983869559521893,0.1724326187839595,0.10994314171359316,0.12953819033945507,0.7983869559521893,0.46132209296964355,0.7983869559521893,0.17098081629410217,0.10994314171359316,0.0,0.10994314171359316,0.46132209296964355,0.1724326187839595,0.7983869559521893,0.1724326187839595,0.17098081629410217
122,0.7984676081545798,0.14796881778170248,0.10648465086614502,0.12877226838603814,0.7984676081545798,0.4638881996363951,0.7984676081545798,0.1458227418181965,0.10648465086614502,0.0,0.10648465086614502,0.4638881996363951,0.14796881778170248,0.7984676081545798,0.14796881778170248,0.1458227418181965
123,0.7985442277468509,0.15414574970258577,0.10852856777258059,0.11989090198249082,0.7985442277468509,0.44747973098883304,0.7985442277468509,0.16727651348259057,0.10852856777258059,0.0,0.10852856777258059,0.44747973098883304,0.15414574970258577,0.7985442277468509,0.15414574970258577,0.16727651348259057
124,0.7986170163595083,0.15906562951748462,0.11167971339518289,0.12207242947476643,0.7986170163595083,0.4498074920523661,0.7986170163595083,0.1609819404677577,0.11167971339518289,0.0,0.11167971339518289,0.4498074920523661,0.15906562951748462,0.7986170163595083,0.15906562951748462,0.1609819404677577
125,0.7986861655415329,0.14701147708043985,0.1087103350141887,0.12017631877032917,0.7986861655415329,0.4502901147908086,0.7986861655415329,0.14446219662382312,0.1087103350141887,0.0,0.1087103350141887,0.4502901147908086,0.14701147708043985,0.7986861655415329,0.14701147708043985,0.14446219662382312
126,0.7987518572644563,0.1607446550045645,0.10968026608590387,0.11916672588842771,0.7987518572644563,0.44521729084431916,0.7987518572644563,0.16974184634399686,0.10968026608590387,0.0,0.10968026608590387,0.44521729084431916,0.1607446550045645,0.7987518572644563,0.1607446550045645,0.16974184634399686
127,0.7988142644012335,0.17023778323730215,0.107176689131369,0.1269054045608397,0.7988142644012335,0.45678023646036764,0.7988142644012335,0.16898843918818404,0.107176689131369,0.0,0.107176689131369,0.45678023646036764,0.17023778323730215,0.7988142644012335,0.17023778323730215,0.16898843918818404
128,0.7988735511811718,0.1466720472069897,0.10407799471951125,0.12691557201980783,0.7988735511811718,0.4607117658510416,0.7988735511811718,0.14439987109910915,0.10407799471951125,0.0,0.10407799471951125,0.4607117658510416,0.1466720472069897,0.7988735511811718,0.1466720472069897,0.14439987109910915
129,0.7989298736221132,0.17181035784028675,0.10654885684438417,0.12460894560512498,0.7989298736221132,0.451527348686435,0.7989298736221132,0.17621389604550491,0.10654885684438417,0.0,0.10654885684438417,0.451527348686435,0.17181035784028675,0.7989298736221132,0.17181035784028675,0.17621389604550491
130,0.7989833799410075,0.14246336794914846,0.10434995467608091,0.12901851767531777,0.7989833799410075,0.4627328207349619,0.7989833799410075,0.1518151652711999,0.10434995467608091,0.0,0.10434995467608091,0.4627328207349619,0.14246336794914846,0.7989833799410075,0.14246336794914846,0.1518151652711999
131,0.7990342109439572,0.16345400707499103,0.10730413845839414,0.12288469074180206,0.7990342109439572,0.44849782272651345,0.7990342109439572,0.18029686754221702,0.10730413845839414,0.0,0.10730413845839414,0.44849782272651345,0.16345400707499103,0.7990342109439572,0.16345400707499103,0.18029686754221702
132,0.7990825003967593,0.14357700781255955,0.10534705634467692,0.12388986677351377,0.7990825003967593,0.455042055047814,0.7990825003967593,0.1564432838528543,0.10534705634467692,0.0,0.10534705634467692,0.455042055047814,0.14357700781255955,0.7990825003967593,0.14357700781255955,0.1564432838528543
133,0.7991283753769214,0.15074139447814086,0.10759571431565239,0.11672889598956412,0.7991283753769214,0.4421256684092801,0.7991283753769214,0.17373674641698184,0.10759571431565239,0.0,0.10759571431565239,0.4421256684092801,0.15074139447814086,0.7991283753769214,0.15074139447814086,0.17373674641698184
134,0.7991719566080753,0.15686449659253748,0.11096486577835563,0.11978783907920593,0.7991719566080753,0.44587643128580823,0.7991719566080753,0.16561800213696345,0.11096486577835563,0.0,0.11096486577835563,0.44587643128580823,0.15686449659253748,0.7991719566080753,0.15686449659253748,0.16561800213696345
135,0.7992133587776715,0.14546083124307183,0.1080989110102681,0.1186989780967459,0.7992133587776715,0.44775677892982196,0.7992133587776715,0.14750000655991738,0.1080989110102681,0.0,0.1080989110102681,0.44775677892982196,0.14546083124307183,0.7992133587776715,0.14546083124307183,0.14750000655991738
136,0.7992526908387879,0.1683228214710605,0.10919148404491968,0.12010335329200429,0.7992526908387879,0.4453692087128556,0.7992526908387879,0.17632491149272364,0.10919148404491968,0.0,0.10919148404491968,0.4453692087128556,0.1683228214710605,0.7992526908387879,0.1683228214710605,0.17632491149272364
137,0.7992900562968486,0.16950088047779147,0.10643381937461616,0.13322680059634284,0.7992900562968486,0.46450797296529633,0.7992900562968486,0.17522578251215715,0.10643381937461616,0.0,0.10643381937461616,0.46450797296529633,0.16950088047779147,0.7992900562968486,0.16950088047779147,0.17522578251215715
138,0.7993255534820062,0.17464854163503518,0.10311018214440114,0.13822287593417787,0.7993255534820062,0.47283954262751554,0.7993255534820062,0.16778012683494237,0.10311018214440114,0.0,0.10311018214440114,0.47283954262751554,0.17464854163503518,0.7993255534820062,0.17464854163503518,0.16778012683494237
139,0.7993592758079059,0.1506962076316308,0.10072154330086136,0.13396772805960555,0.7993592758079059,0.4704592579790489,0.7993592758079059,0.1445156275815157,0.10072154330086136,0.0,0.10072154330086136,0.4704592579790489,0.1506962076316308,0.7993592758079059,0.1506962076316308,0.1445156275815157
140,0.7993913120175106,0.17439595488540305,0.1037350404189898,0.13000113064024005,0.7993913120175106,0.4591908111946083,0.7993913120175106,0.17599138727270322,0.1037350404189898,0.0,0.1037350404189898,0.4591908111946083,0.17439595488540305,0.7993913120175106,0.17439595488540305,0.17599138727270322
141,0.799421746416635,0.14433922419950018,0.10191360888629031,0.1324772232752219,0.799421746416635,0.46764135640106475,0.799421746416635,0.15156495411586474,0.10191360888629031,0.0,0.10191360888629031,0.46764135640106475,0.14433922419950018,0.799421746416635,0.14433922419950018,0.15156495411586474
142,0.7994506590958033,0.15452502775032573,0.10530518627196946,0.12150561191276164,0.7994506590958033,0.4481561447324271,0.7994506590958033,0.17391160453938237,0.10530518627196946,0.0,0.10530518627196946,0.4481561447324271,0.15452502775032573,0.7994506590958033,0.15452502775032573,0.17391160453938237
143,0.7994781261410131,0.158039298922951,0.10921157509304177,0.12388644687974543,0.7994781261410131,0.4515757519414132,0.7994781261410131,0.16540135437316228,0.10921157509304177,0.0,0.10921157509304177,0.4515757519414132,0.158039298922951,0.7994781261410131,0.158039298922951,0.16540135437316228
144,0.7995042198339625,0.14700969277606804,0.10655971432469526,0.12107745217888827,0.7995042198339625,0.45090789354632105,0.7995042198339625,0.1475742550714412,0.10655971432469526,0.0,0.10655971432469526,0.45090789354632105,0.14700969277606804,0.7995042198339625,0.14700969277606804,0.1475742550714412
145,0.7995290088422643,0.14893681890498625,0.10785362840323888,0.11614785311975334,0.7995290088422643,0.44226209159632596,0.7995290088422643,0.16353244218025514,0.10785362840323888,0.0,0.10785362840323888,0.44226209159632596,0.14893681890498625,0.7995290088422643,0.14893681890498625,0.16353244218025514
146,0.799552558400151,0.1452671182277032,0.11114229023369072,0.11452066208566926,0.799552558400151,0.4403348925383643,0.799552558400151,0.1686120473482518,0.11114229023369072,0.0,0.11114229023369072,0.4403348925383643,0.1452671182277032,0.799552558400151,0.1452671182277032,0.1686120473482518
147,0.7995749304801435,0.1663948423772476,0.11368304067229867,0.11813542550218052,0.7995749304801435,0.4422295621667847,0.7995749304801435,0.19027473343060577,0.11368304067229867,0.0,0.11368304067229867,0.4422295621667847,0.1663948423772476,0.7995749304801435,0.1663948423772476,0.19027473343060577
148,0.7995961839561363,0.15532556088826116,0.11016184792806134,0.12835020023230426,0.7995961839561363,0.45957697168802614,0.7995961839561363,0.17351605675575293,0.11016184792806134,0.0,0.11016184792806134,0.45957697168802614,0.15532556088826116,0.7995961839561363,0.15532556088826116,0.17351605675575293
149,0.7996163747583295,0.16292548157745093,0.11072028253130325,0.126149612708014,0.7996163747583295,0.4565243597292257,0.7996163747583295,0.1860518283054098,0.11072028253130325,0.0,0.11072028253130325,0.4565243597292257,0.16292548157745093,0.7996163747583295,0.16292548157745093,0.1860518283054098
150,0.799635556020413,0.14787853239594864,0.10806669329676855,0.12373339560497695,0.799635556020413,0.45617601949580905,0.799635556020413,0.1611322844286034,0.10806669329676855,0.0,0.10806669329676855,0.45617601949580905,0.14787853239594864,0.799635556020413,0.14787853239594864,0.1611322844286034
151,0.7996537782193924,0.1707039332486364,0.1093557564219513,0.12340452355419013,0.7996537782193924,0.45084533626233664,0.7996537782193924,0.18684219697423074,0.1093557564219513,0.0,0.1093557564219513,0.45084533626233664,0.1707039332486364,0.7996537782193924,0.1707039332486364,0.18684219697423074
152,0.7996710893084228,0.15742249794027327,0.10662814817066452,0.13283325551393535,0.7996710893084228,0.4666803795021929,0.7996710893084228,0.17209505598392766,0.10662814817066452,0.0,0.10662814817066452,0.4666803795021929,0.15742249794027327,0.7996710893084228,0.15742249794027327,0.17209505598392766
153,0.7996875348430017,0.15275686125684762,0.1079503638125114,0.12460939867423673,0.7996875348430017,0.4562442681837326,0.7996875348430017,0.17599875287081282,0.1079503638125114,0.0,0.1079503638125114,0.4562442681837326,0.15275686125684762,0.7996875348430017,0.15275686125684762,0.17599875287081282
154,0.7997031581008516,0.16136983214361983,0.11125859269359124,0.12383717853658681,0.7997031581008516,0.45257944730736327,0.7997031581008516,0.1884534541316297,0.11125859269359124,0.0,0.11125859269359124,0.45257944730736327,0.16136983214361983,0.7997031581008516,0.16136983214361983,0.1884534541316297
155,0.799718000195809,0.1603014600260893,0.1084187878572315,0.1267140655829423,0.799718000195809,0.45834110824201024,0.799718000195809,0.17361114849228831,0.1084187878572315,0.0,0.1084187878572315,0.45834110824201024,0.1603014600260893,0.799718000195809,0.1603014600260893,0.17361114849228831
156,0.7997321001860185,0.14986905374972173,0.11169521241787253,0.12241004185725805,0.7997321001860185,0.45430272588736964,0.7997321001860185,0.15368832946171335,0.11169521241787253,0.0,0.11169521241787253,0.45430272588736964,0.14986905374972173,0.7997321001860185,0.14986905374972173,0.15368832946171335
157,0.7997454951767176,0.16174718608283553,0.11189721620670837,0.12117197359065658,0.7997454951767176,0.4489535577693762,0.7997454951767176,0.1752279247738299,0.11189721620670837,0.0,0.11189721620670837,0.4489535577693762,0.16174718608283553,0.7997454951767176,0.16174718608283553,0.1752279247738299
158,0.7997582204178817,0.15950762957465128,0.10904468755028167,0.1255182255289762,0.7997582204178817,0.4569125355727789,0.7997582204178817,0.16455346624439982,0.10904468755028167,0.0,0.10904468755028167,0.4569125355727789,0.15950762957465128,0.7997582204178817,0.15950762957465128,0.16455346624439982
159,0.7997703093969876,0.17322679492168325,0.11215041077035112,0.12840155380752882,0.7997703093969876,0.4603466342839626,0.7997703093969876,0.16325108750382208,0.11215041077035112,0.0,0.11215041077035112,0.4603466342839626,0.17322679492168325,0.7997703093969876,0.17322679492168325,0.16325108750382208
160,0.7997817939271382,0.17482099420401215,0.10867880439145368,0.13752163142086823,0.7997817939271382,0.4731871124157471,0.7997817939271382,0.16332110612730477,0.10867880439145368,0.0,0.10867880439145368,0.4731871124157471,0.17482099420401215,0.7997817939271382,0.17482099420401215,0.16332110612730477
161,0.7997927042307813,0.17827611437271554,0.10518137398299912,0.14176116477494305,0.7997927042307813,0.4795880213501961,0.7997927042307813,0.15987051856300463,0.10518137398299912,0.0,0.10518137398299912,0.4795880213501961,0.17827611437271554,0.7997927042307813,0.17827611437271554,0.15987051856300463
162,0.7998030690192423,0.18043730389920137,0.10244085620880296,0.14544772358976876,0.7998030690192423,0.48479288863554953,0.7998030690192423,0.1588105097723145,0.10244085620880296,0.0,0.10244085620880296,0.48479288863554953,0.18043730389920137,0.7998030690192423,0.18043730389920137,0.1588105097723145
163,0.7998129155682802,0.1691403370372352,0.10000343572279609,0.14430929677853638,0.7998129155682802,0.48474707564665986,0.7998129155682802,0.14917377300376455,0.10000343572279609,0.0,0.10000343572279609,0.48474707564665986,0.1691403370372352,0.7998129155682802,0.1691403370372352,0.14917377300376455
164,0.7998222697898661,0.18144667597876316,0.1051692614543381,0.14143944384344487,0.7998222697898661,0.4793220164724166,0.7998222697898661,0.1733947406913549,0.1051692614543381,0.0,0.1051692614543381,0.4793220164724166,0.18144667597876316,0.7998222697898661,0.18144667597876316,0.1733947406913549
165,0.7998311563003728,0.1668799202976827,0.10276691435647492,0.14382229817727513,0.7998311563003728,0.48426515719012264,0.7998311563003728,0.1612542623594851,0.10276691435647492,0.0,0.10276691435647492,0.48426515719012264,0.1668799202976827,0.7998311563003728,0.1668799202976827,0.1612542623594851
166,0.7998395984853541,0.1806812577915838,0.10457515224538343,0.14036239135061762,0.7998395984853541,0.4779188069888995,0.7998395984853541,0.1831411641997551,0.10457515224538343,0.0,0.10457515224538343,0.4779188069888995,0.1806812577915838,0.7998395984853541,0.1806812577915838,0.1831411641997551
167,0.7998476185610864,0.15102536248821424,0.10236088748733846,0.13764937722346363,0.7998476185610864,0.4774258015167098,0.7998476185610864,0.15541591205695293,0.10236088748733846,0.0,0.10236088748733846,0.4774258015167098,0.15102536248821424,0.7998476185610864,0.15102536248821424,0.15541591205695293
168,0.7998552376330321,0.17591112547306262,0.10544107340075452,0.1319166216326624,0.7998552376330321,0.4628164846918865,0.7998552376330321,0.1849827767659507,0.10544107340075452,0.0,0.10544107340075452,0.4628164846918865,0.17591112547306262,0.7998552376330321,0.17591112547306262,0.1849827767659507
169,0.7998624757513805,0.17401962343995164,0.10348594148568678,0.14312524848041244,0.7998624757513805,0.4787395962334441,0.7998624757513805,0.18366063602630356,0.10348594148568678,0.0,0.10348594148568678,0.4787395962334441,0.17401962343995164,0.7998624757513805,0.17401962343995164,0.18366063602630356
170,0.7998693519638115,0.16586085437964534,0.10048257059650154,0.14159003346789786,0.7998693519638115,0.47919242128639516,0.7998693519638115,0.16473118540856596,0.10048257059650154,0.0,0.10048257059650154,0.47919242128639516,0.16586085437964534,0.7998693519638115,0.16586085437964534,0.16473118540856596
171,0.799875884365621,0.16801697876021646,0.10561107533920311,0.13666885621739008,0.799875884365621,0.4722564319944277,0.799875884365621,0.1582111228934426,0.10561107533920311,0.0,0.10561107533920311,0.4722564319944277,0.16801697876021646,0.799875884365621,0.16801697876021646,0.1582111228934426
172,0.7998820901473399,0.16606166337350886,0.10357303339643101,0.13505632537897247,0.7998820901473399,0.4709181217407711,0.7998820901473399,0.15275111678339223,0.10357303339643101,0.0,0.10357303339643101,0.4709181217407711,0.16606166337350886,0.7998820901473399,0.16606166337350886,0.15275111678339223
173,0.7998879856399729,0.16626609337943588,0.10796769341434298,0.1330219574970446,0.7998879856399729,0.4684090126170939,0.7998879856399729,0.1489201413394355,0.10796769341434298,0.0,0.10796769341434298,0.4684090126170939,0.16626609337943588,0.7998879856399729,0.16626609337943588,0.1489201413394355
174,0.7998935863579743,0.15236831671115983,0.11141457269288894,0.1272286071784127,0.7998935863579743,0.4621521669395748,0.7998935863579743,0.13689851056127217,0.11141457269288894,0.0,0.11141457269288894,0.4621521669395748,0.15236831671115983,0.7998935863579743,0.15236831671115983,0.13689851056127217
175,0.7998989070400755,0.1731657850035839,0.11183220198663622,0.12651667498946903,0.7998989070400755,0.45625428028093074,0.7998989070400755,0.16832964664590333,0.11183220198663622,0.0,0.11183220198663622,0.45625428028093074,0.1731657850035839,0.7998989070400755,0.1731657850035839,0.16832964664590333
176,0.7999039616880718,0.17313170469562417,0.10868142396415426,0.1378616217724865,0.7999039616880718,0.4724143309973365,0.7999039616880718,0.16922286372175424,0.10868142396415426,0.0,0.10868142396415426,0.4724143309973365,0.17313170469562417,0.7999039616880718,0.17313170469562417,0.16922286372175424
177,0.7999087636036681,0.17730912532447757,0.10504388260127748,0.1416435197047184,0.7999087636036681,0.47866226132150935,0.7999087636036681,0.1634045504501454,0.10504388260127748,0.0,0.10504388260127748,0.47866226132150935,0.17730912532447757,0.7999087636036681,0.17730912532447757,0.1634045504501454
178,0.7999133254234847,0.1797034920663277,0.10237713790441234,0.14543292827722176,0.7999133254234847,0.4841425604855205,0.7999133254234847,0.1617071494459035,0.10237713790441234,0.0,0.10237713790441234,0.4841425604855205,0.1797034920663277,0.7999133254234847,0.1797034920663277,0.1617071494459035
179,0.7999176591523105,0.15421013692843671,0.09993434970764088,0.1385458351211718,0.7999176591523105,0.4777356991285324,0.7999176591523105,0.13985736330055434,0.09993434970764088,0.0,0.09993434970764088,0.4777356991285324,0.15421013692843671,0.7999176591523105,0.15421013692843671,0.13985736330055434
180,0.799921776194695,0.17690616129811318,0.10305419505902899,0.1334283018470092,0.799921776194695,0.4645906846640325,0.799921776194695,0.17252066961284998,0.10305419505902899,0.0,0.10305419505902899,0.4645906846640325,0.17690616129811318,0.799921776194695,0.17690616129811318,0.17252066961284998
181,0.7999256873849602,0.16115227992898845,0.10131839798216345,0.1403510425037669,0.7999256873849602,0.4769970543561004,0.7999256873849602,0.1626448946575844,0.10131839798216345,0.0,0.10131839798216345,0.4769970543561004,0.16115227992898845,0.7999256873849602,0.16115227992898845,0.1626448946575844
182,0.7999294030157121,0.16756934213376135,0.1036930275181423,0.1342246099590283,0.7999294030157121,0.4681971422258175,0.7999294030157121,0.1790335505172614,0.1036930275181423,0.0,0.1036930275181423,0.4681971422258175,0.16756934213376135,0.7999294030157121,0.16756934213376135,0.1790335505172614
183,0.7999329328649265,0.15063296625597783,0.10207124139125852,0.12925549537292394,0.7999329328649265,0.4642029366652833,0.7999329328649265,0.15646990677327136,0.10207124139125852,0.0,0.10207124139125852,0.4642029366652833,0.15063296625597783,0.7999329328649265,0.15063296625597783,0.15646990677327136
184,0.7999362862216802,0.1643021378331191,0.10450880091310687,0.12503850347873646,0.7999362862216802,0.45401189461989455,0.7999362862216802,0.17908871015947153,0.10450880091310687,0.0,0.10450880091310687,0.45401189461989455,0.1643021378331191,0.7999362862216802,0.1643021378331191,0.17908871015947153
185,0.7999394719105962,0.14652922939581658,0.10278246645372782,0.1240377921977689,0.7999394719105962,0.45649082291003523,0.7999394719105962,0.15572072051849867,0.10278246645372782,0.0,0.10278246645372782,0.45649082291003523,0.14652922939581658,0.7999394719105962,0.14652922939581658,0.15572072051849867
186,0.7999424983150664,0.17051369946245254,0.10526887885174958,0.12313467385532918,0.7999424983150664,0.4500803747888549,0.7999424983150664,0.18352527598892995,0.10526887885174958,0.0,0.10526887885174958,0.4500803747888549,0.17051369946245254,0.7999424983150664,0.17051369946245254,0.18352527598892995
187,0.799945373399313,0.1706947723452879,0.10318593755900461,0.13594061026690718,0.799945373399313,0.4685251806670168,0.799945373399313,0.1813778558742079,0.10318593755900461,0.0,0.10318593755900461,0.4685251806670168,0.1706947723452879,0.799945373399313,0.1706947723452879,0.1813778558742079
188,0.7999481047293474,0.17556315621189256,0.10028324256782438,0.1401448186792062,0.7999481047293474,0.47574526915722753,0.7999481047293474,0.1720705893597358,0.10028324256782438,0.0,0.10028324256782438,0.47574526915722753,0.17556315621189256,0.7999481047293474,0.17556315621189256,0.1720705893597358
189,0.79995069949288,0.15129747214281414,0.09831143839600921,0.1352563750592388,0.79995069949288,0.4723987821318974,0.79995069949288,0.14741949054234432,0.09831143839600921,0.0,0.09831143839600921,0.4723987821318974,0.15129747214281414,0.79995069949288,0.15129747214281414,0.14741949054234432
190,0.799953164518236,0.17484115473351988,0.10177460026876155,0.1227694184324724,0.799953164518236,0.44694472555674214,0.799953164518236,0.1781275481588937,0.10177460026876155,0.0,0.10177460026876155,0.44694472555674214,0.17484115473351988,0.799953164518236,0.17484115473351988,0.1781275481588937
191,0.7999555062923241,0.21658739908658498,0.10079825732912057,0.10740063225753044,0.7999555062923241,0.41200464337217263,0.7999555062923241,0.21570073818141783,0.10079825732912057,0.0,0.10079825732912057,0.41200464337217263,0.21658739908658498,0.7999555062923241,0.21658739908658498,0.21570073818141783
192,0.799957730977708,0.18645680660954866,0.10350949232180719,0.12360825021186235,0.799957730977708,0.43793476502524276,0.799957730977708,0.20681340302297466,0.10350949232180719,0.0,0.10350949232180719,0.43793476502524276,0.18645680660954866,0.799957730977708,0.18645680660954866,0.20681340302297466
193,0.7999598444288225,0.20509282614786878,0.10243354922050643,0.1219827520170973,0.7999598444288225,0.4425901026516588,0.7999598444288225,0.21025314264660255,0.10243354922050643,0.0,0.10243354922050643,0.4425901026516588,0.20509282614786878,0.7999598444288225,0.20509282614786878,0.21025314264660255
194,0.7999618522073814,0.19347437585149468,0.10279206076624964,0.13228268329053589,0.7999618522073814,0.45209866531688586,0.7999618522073814,0.20241818729075528,0.10279206076624964,0.0,0.10279206076624964,0.45209866531688586,0.19347437585149468,0.7999618522073814,0.19347437585149468,0.20241818729075528
195,0.7999637595970123,0.20345150528495595,0.10262464855675293,0.13491250233689345,0.7999637595970123,0.4616424061921016,0.7999637595970123,0.20806152473103345,0.10262464855675293,0.0,0.10262464855675293,0.4616424061921016,0.20345150528495595,0.7999637595970123,0.20345150528495595,0.20806152473103345
196,0.7999655716171616,0.19860189578277776,0.10209141067296054,0.14185364769973413,0.7999655716171616,0.47037985573419683,0.7999655716171616,0.195509923459465,0.10209141067296054,0.0,0.10209141067296054,0.47037985573419683,0.19860189578277776,0.7999655716171616,0.19860189578277776,0.195509923459465
197,0.7999672930363035,0.2019786121068436,0.10095721842214046,0.14199265511899833,0.7999672930363035,0.4651030006415765,0.7999672930363035,0.20449606956613103,0.10095721842214046,0.0,0.10095721842214046,0.4651030006415765,0.2019786121068436,0.7999672930363035,0.2019786121068436,0.20449606956613103
